Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_000;BTH;ble;2027;SEMIS;;23/09/2027;2.9;semis;;
beauce_5_sa_000;BTH;ble;2027;RECOLTE;;15/07/2028;;;;
beauce_5_sa_000;BTH;ble;2028;PREPA;;23/08/2028;21.9;travail_sol_1;;
beauce_5_sa_000;BTH;ble;2028;SEMIS;;23/09/2028;2.9;semis;;
beauce_5_sa_000;BTH;ble;2028;RECOLTE;;16/07/2029;;;;
beauce_5_sa_000;BTH;ble;2029;PREPA;;23/08/2029;21.9;travail_sol_1;;
beauce_5_sa_000;BTH;ble;2029;SEMIS;;23/09/2029;2.9;semis;;
beauce_5_sa_000;BTH;ble;2029;RECOLTE;;16/07/2030;;;;
beauce_5_sa_000;BTH;ble;2030;PREPA;;23/08/2030;21.9;travail_sol_1;;
beauce_5_sa_000;BTH;ble;2030;SEMIS;;23/09/2030;2.9;semis;;
beauce_5_sa_000;BTH;ble;2030;RECOLTE;;16/07/2031;;;;
beauce_5_sa_001;BTH;ble;2019;SEMIS;;03/10/2019;2.9;semis;;
beauce_5_sa_001;BTH;ble;2019;FERTI_Min;1;29/03/2020;;AN;88.6;
beauce_5_sa_001;BTH;ble;2019;RECOLTE;;20/06/2020;;;;
beauce_5_sa_001;BTH;ble;2020;SEMIS;;03/10/2020;2.9;semis;;
beauce_5_sa_001;BTH;ble;2020;FERTI_Min;1;30/03/2021;;AN;88.6;
beauce_5_sa_001;BTH;ble;2020;RECOLTE;;21/06/2021;;;;
beauce_5_sa_001;BTH;ble;2021;SEMIS;;03/10/2021;2.9;semis;;
beauce_5_sa_001;BTH;ble;2021;FERTI_Min;1;30/03/2022;;AN;88.6;
beauce_5_sa_001;BTH;ble;2021;RECOLTE;;21/06/2022;;;;
beauce_5_sa_001;BTH;ble;2022;SEMIS;;03/10/2022;2.9;semis;;
beauce_5_sa_001;BTH;ble;2022;FERTI_Min;1;30/03/2023;;AN;88.6;
beauce_5_sa_001;BTH;ble;2022;RECOLTE;;21/06/2023;;;;
beauce_5_sa_001;BTH;ble;2023;SEMIS;;03/10/2023;2.9;semis;;
beauce_5_sa_001;BTH;ble;2023;FERTI_Min;1;29/03/2024;;AN;88.6;
beauce_5_sa_001;BTH;ble;2023;RECOLTE;;20/06/2024;;;;
beauce_5_sa_001;BTH;ble;2024;SEMIS;;03/10/2024;2.9;semis;;
beauce_5_sa_001;BTH;ble;2024;FERTI_Min;1;30/03/2025;;AN;88.6;
beauce_5_sa_001;BTH;ble;2024;RECOLTE;;21/06/2025;;;;
beauce_5_sa_001;BTH;ble;2025;SEMIS;;03/10/2025;2.9;semis;;
beauce_5_sa_001;BTH;ble;2025;FERTI_Min;1;30/03/2026;;AN;88.6;
beauce_5_sa_001;BTH;ble;2025;RECOLTE;;21/06/2026;;;;
beauce_5_sa_001;BTH;ble;2026;SEMIS;;03/10/2026;2.9;semis;;
beauce_5_sa_001;BTH;ble;2026;FERTI_Min;1;30/03/2027;;AN;88.6;
beauce_5_sa_001;BTH;ble;2026;RECOLTE;;21/06/2027;;;;
beauce_5_sa_001;BTH;ble;2027;SEMIS;;03/10/2027;2.9;semis;;
beauce_5_sa_001;BTH;ble;2027;FERTI_Min;1;29/03/2028;;AN;88.6;
beauce_5_sa_001;BTH;ble;2027;RECOLTE;;20/06/2028;;;;
beauce_5_sa_001;BTH;ble;2028;SEMIS;;03/10/2028;2.9;semis;;
beauce_5_sa_001;BTH;ble;2028;FERTI_Min;1;30/03/2029;;AN;88.6;
beauce_5_sa_001;BTH;ble;2028;RECOLTE;;21/06/2029;;;;
beauce_5_sa_001;BTH;ble;2029;SEMIS;;03/10/2029;2.9;semis;;
beauce_5_sa_001;BTH;ble;2029;FERTI_Min;1;30/03/2030;;AN;88.6;
beauce_5_sa_001;BTH;ble;2029;RECOLTE;;21/06/2030;;;;
beauce_5_sa_001;BTH;ble;2030;SEMIS;;03/10/2030;2.9;semis;;
beauce_5_sa_001;BTH;ble;2030;FERTI_Min;1;30/03/2031;;AN;88.6;
beauce_5_sa_001;BTH;ble;2030;RECOLTE;;21/06/2031;;;;
beauce_5_sa_002;BTH;ble;2019;SEMIS;;22/10/2019;3.7;semis;;
beauce_5_sa_002;BTH;ble;2019;RECOLTE;;15/07/2020;;;;
beauce_5_sa_002;BTH;ble;2020;SEMIS;;22/10/2020;3.7;semis;;
beauce_5_sa_002;BTH;ble;2020;RECOLTE;;16/07/2021;;;;
beauce_5_sa_002;BTH;ble;2021;SEMIS;;22/10/2021;3.7;semis;;
beauce_5_sa_002;BTH;ble;2021;RECOLTE;;16/07/2022;;;;
beauce_5_sa_002;BTH;ble;2022;SEMIS;;22/10/2022;3.7;semis;;
beauce_5_sa_002;BTH;ble;2022;RECOLTE;;16/07/2023;;;;
beauce_5_sa_002;BTH;ble;2023;SEMIS;;22/10/2023;3.7;semis;;
beauce_5_sa_002;BTH;ble;2023;RECOLTE;;15/07/2024;;;;
beauce_5_sa_002;BTH;ble;2024;SEMIS;;22/10/2024;3.7;semis;;
beauce_5_sa_002;BTH;ble;2024;RECOLTE;;16/07/2025;;;;
beauce_5_sa_002;BTH;ble;2025;SEMIS;;22/10/2025;3.7;semis;;
beauce_5_sa_002;BTH;ble;2025;RECOLTE;;16/07/2026;;;;
beauce_5_sa_002;BTH;ble;2026;SEMIS;;22/10/2026;3.7;semis;;
beauce_5_sa_002;BTH;ble;2026;RECOLTE;;16/07/2027;;;;
beauce_5_sa_002;BTH;ble;2027;SEMIS;;22/10/2027;3.7;semis;;
beauce_5_sa_002;BTH;ble;2027;RECOLTE;;15/07/2028;;;;
beauce_5_sa_002;BTH;ble;2028;SEMIS;;22/10/2028;3.7;semis;;
beauce_5_sa_002;BTH;ble;2028;RECOLTE;;16/07/2029;;;;
beauce_5_sa_002;BTH;ble;2029;SEMIS;;22/10/2029;3.7;semis;;
beauce_5_sa_002;BTH;ble;2029;RECOLTE;;16/07/2030;;;;
beauce_5_sa_002;BTH;ble;2030;SEMIS;;22/10/2030;3.7;semis;;
beauce_5_sa_002;BTH;ble;2030;RECOLTE;;16/07/2031;;;;
beauce_5_sa_003;BTH;ble;2019;PREPA;;01/10/2019;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2019;SEMIS;;18/10/2019;3.6;semis;;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;10/01/2020;;AN;34.9;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;2;21/04/2020;;AN;28.7;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;3;08/06/2020;;AN;57.0;
beauce_5_sa_003;BTH;ble;2019;RECOLTE;;12/07/2020;;;;
beauce_5_sa_003;BTH;ble;2020;PREPA;;01/10/2020;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2020;SEMIS;;18/10/2020;3.6;semis;;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;10/01/2021;;AN;34.9;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;2;22/04/2021;;AN;28.7;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;3;09/06/2021;;AN;57.0;
beauce_5_sa_003;BTH;ble;2020;RECOLTE;;13/07/2021;;;;
beauce_5_sa_003;BTH;ble;2021;PREPA;;01/10/2021;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2021;SEMIS;;18/10/2021;3.6;semis;;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;10/01/2022;;AN;34.9;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;2;22/04/2022;;AN;28.7;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;3;09/06/2022;;AN;57.0;
beauce_5_sa_003;BTH;ble;2021;RECOLTE;;13/07/2022;;;;
beauce_5_sa_003;BTH;ble;2022;PREPA;;01/10/2022;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2022;SEMIS;;18/10/2022;3.6;semis;;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;10/01/2023;;AN;34.9;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;2;22/04/2023;;AN;28.7;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;3;09/06/2023;;AN;57.0;
beauce_5_sa_003;BTH;ble;2022;RECOLTE;;13/07/2023;;;;
beauce_5_sa_003;BTH;ble;2023;PREPA;;01/10/2023;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2023;SEMIS;;18/10/2023;3.6;semis;;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;10/01/2024;;AN;34.9;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;2;21/04/2024;;AN;28.7;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;3;08/06/2024;;AN;57.0;
beauce_5_sa_003;BTH;ble;2023;RECOLTE;;12/07/2024;;;;
beauce_5_sa_003;BTH;ble;2024;PREPA;;01/10/2024;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2024;SEMIS;;18/10/2024;3.6;semis;;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;10/01/2025;;AN;34.9;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;2;22/04/2025;;AN;28.7;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;3;09/06/2025;;AN;57.0;
beauce_5_sa_003;BTH;ble;2024;RECOLTE;;13/07/2025;;;;
beauce_5_sa_003;BTH;ble;2025;PREPA;;01/10/2025;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2025;SEMIS;;18/10/2025;3.6;semis;;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;10/01/2026;;AN;34.9;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;2;22/04/2026;;AN;28.7;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;3;09/06/2026;;AN;57.0;
beauce_5_sa_003;BTH;ble;2025;RECOLTE;;13/07/2026;;;;
beauce_5_sa_003;BTH;ble;2026;PREPA;;01/10/2026;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2026;SEMIS;;18/10/2026;3.6;semis;;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;10/01/2027;;AN;34.9;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;2;22/04/2027;;AN;28.7;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;3;09/06/2027;;AN;57.0;
beauce_5_sa_003;BTH;ble;2026;RECOLTE;;13/07/2027;;;;
beauce_5_sa_003;BTH;ble;2027;PREPA;;01/10/2027;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2027;SEMIS;;18/10/2027;3.6;semis;;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;10/01/2028;;AN;34.9;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;2;21/04/2028;;AN;28.7;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;3;08/06/2028;;AN;57.0;
beauce_5_sa_003;BTH;ble;2027;RECOLTE;;12/07/2028;;;;
beauce_5_sa_003;BTH;ble;2028;PREPA;;01/10/2028;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2028;SEMIS;;18/10/2028;3.6;semis;;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;10/01/2029;;AN;34.9;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;2;22/04/2029;;AN;28.7;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;3;09/06/2029;;AN;57.0;
beauce_5_sa_003;BTH;ble;2028;RECOLTE;;13/07/2029;;;;
beauce_5_sa_003;BTH;ble;2029;PREPA;;01/10/2029;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2029;SEMIS;;18/10/2029;3.6;semis;;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;10/01/2030;;AN;34.9;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;2;22/04/2030;;AN;28.7;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;3;09/06/2030;;AN;57.0;
beauce_5_sa_003;BTH;ble;2029;RECOLTE;;13/07/2030;;;;
beauce_5_sa_003;BTH;ble;2030;PREPA;;01/10/2030;10.6;travail_sol_1;;
beauce_5_sa_003;BTH;ble;2030;SEMIS;;18/10/2030;3.6;semis;;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;10/01/2031;;AN;34.9;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;2;22/04/2031;;AN;28.7;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;3;09/06/2031;;AN;57.0;
beauce_5_sa_003;BTH;ble;2030;RECOLTE;;13/07/2031;;;;
beauce_5_sa_004;BTH;ble;2019;SEMIS;;09/10/2019;1.7;semis;;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;04/02/2020;;AN;88.8;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;2;14/05/2020;;AN;11.8;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;3;17/05/2020;;AN;42.4;
beauce_5_sa_004;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_004;BTH;ble;2020;SEMIS;;09/10/2020;1.7;semis;;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;04/02/2021;;AN;88.8;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;2;15/05/2021;;AN;11.8;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;3;18/05/2021;;AN;42.4;
beauce_5_sa_004;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_004;BTH;ble;2021;SEMIS;;09/10/2021;1.7;semis;;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;04/02/2022;;AN;88.8;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;2;15/05/2022;;AN;11.8;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;3;18/05/2022;;AN;42.4;
beauce_5_sa_004;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_004;BTH;ble;2022;SEMIS;;09/10/2022;1.7;semis;;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;04/02/2023;;AN;88.8;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;2;15/05/2023;;AN;11.8;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;3;18/05/2023;;AN;42.4;
beauce_5_sa_004;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_004;BTH;ble;2023;SEMIS;;09/10/2023;1.7;semis;;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;04/02/2024;;AN;88.8;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;2;14/05/2024;;AN;11.8;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;3;17/05/2024;;AN;42.4;
beauce_5_sa_004;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_004;BTH;ble;2024;SEMIS;;09/10/2024;1.7;semis;;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;1;04/02/2025;;AN;88.8;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;2;15/05/2025;;AN;11.8;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;3;18/05/2025;;AN;42.4;
beauce_5_sa_004;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_004;BTH;ble;2025;SEMIS;;09/10/2025;1.7;semis;;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;1;04/02/2026;;AN;88.8;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;2;15/05/2026;;AN;11.8;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;3;18/05/2026;;AN;42.4;
beauce_5_sa_004;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_004;BTH;ble;2026;SEMIS;;09/10/2026;1.7;semis;;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;1;04/02/2027;;AN;88.8;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;2;15/05/2027;;AN;11.8;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;3;18/05/2027;;AN;42.4;
beauce_5_sa_004;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_004;BTH;ble;2027;SEMIS;;09/10/2027;1.7;semis;;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;1;04/02/2028;;AN;88.8;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;2;14/05/2028;;AN;11.8;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;3;17/05/2028;;AN;42.4;
beauce_5_sa_004;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_004;BTH;ble;2028;SEMIS;;09/10/2028;1.7;semis;;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;1;04/02/2029;;AN;88.8;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;2;15/05/2029;;AN;11.8;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;3;18/05/2029;;AN;42.4;
beauce_5_sa_004;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_004;BTH;ble;2029;SEMIS;;09/10/2029;1.7;semis;;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;1;04/02/2030;;AN;88.8;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;2;15/05/2030;;AN;11.8;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;3;18/05/2030;;AN;42.4;
beauce_5_sa_004;BTH;ble;2029;RECOLTE;;24/06/2030;;;;
beauce_5_sa_004;BTH;ble;2030;SEMIS;;09/10/2030;1.7;semis;;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;1;04/02/2031;;AN;88.8;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;2;15/05/2031;;AN;11.8;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;3;18/05/2031;;AN;42.4;
beauce_5_sa_004;BTH;ble;2030;RECOLTE;;24/06/2031;;;;
beauce_5_sa_005;BTH;ble;2019;SEMIS;;29/10/2019;3.6;semis;;
beauce_5_sa_005;BTH;ble;2019;RECOLTE;;25/07/2020;;;;
beauce_5_sa_005;BTH;ble;2020;SEMIS;;29/10/2020;3.6;semis;;
beauce_5_sa_005;BTH;ble;2020;RECOLTE;;26/07/2021;;;;
beauce_5_sa_005;BTH;ble;2021;SEMIS;;29/10/2021;3.6;semis;;
beauce_5_sa_005;BTH;ble;2021;RECOLTE;;26/07/2022;;;;
beauce_5_sa_005;BTH;ble;2022;SEMIS;;29/10/2022;3.6;semis;;
beauce_5_sa_005;BTH;ble;2022;RECOLTE;;26/07/2023;;;;
beauce_5_sa_005;BTH;ble;2023;SEMIS;;29/10/2023;3.6;semis;;
beauce_5_sa_005;BTH;ble;2023;RECOLTE;;25/07/2024;;;;
beauce_5_sa_005;BTH;ble;2024;SEMIS;;29/10/2024;3.6;semis;;
beauce_5_sa_005;BTH;ble;2024;RECOLTE;;26/07/2025;;;;
beauce_5_sa_005;BTH;ble;2025;SEMIS;;29/10/2025;3.6;semis;;
beauce_5_sa_005;BTH;ble;2025;RECOLTE;;26/07/2026;;;;
beauce_5_sa_005;BTH;ble;2026;SEMIS;;29/10/2026;3.6;semis;;
beauce_5_sa_005;BTH;ble;2026;RECOLTE;;26/07/2027;;;;
beauce_5_sa_005;BTH;ble;2027;SEMIS;;29/10/2027;3.6;semis;;
beauce_5_sa_005;BTH;ble;2027;RECOLTE;;25/07/2028;;;;
beauce_5_sa_005;BTH;ble;2028;SEMIS;;29/10/2028;3.6;semis;;
beauce_5_sa_005;BTH;ble;2028;RECOLTE;;26/07/2029;;;;
beauce_5_sa_005;BTH;ble;2029;SEMIS;;29/10/2029;3.6;semis;;
beauce_5_sa_005;BTH;ble;2029;RECOLTE;;26/07/2030;;;;
beauce_5_sa_005;BTH;ble;2030;SEMIS;;29/10/2030;3.6;semis;;
beauce_5_sa_005;BTH;ble;2030;RECOLTE;;26/07/2031;;;;
beauce_5_sa_006;BTH;ble;2019;PREPA;;19/09/2019;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2019;SEMIS;;28/10/2019;3.2;semis;;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;1;16/05/2020;;AN;96.0;
beauce_5_sa_006;BTH;ble;2019;RECOLTE;;09/07/2020;;;;
beauce_5_sa_006;BTH;ble;2020;PREPA;;19/09/2020;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2020;SEMIS;;28/10/2020;3.2;semis;;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;1;17/05/2021;;AN;96.0;
beauce_5_sa_006;BTH;ble;2020;RECOLTE;;10/07/2021;;;;
beauce_5_sa_006;BTH;ble;2021;PREPA;;19/09/2021;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2021;SEMIS;;28/10/2021;3.2;semis;;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;1;17/05/2022;;AN;96.0;
beauce_5_sa_006;BTH;ble;2021;RECOLTE;;10/07/2022;;;;
beauce_5_sa_006;BTH;ble;2022;PREPA;;19/09/2022;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2022;SEMIS;;28/10/2022;3.2;semis;;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;1;17/05/2023;;AN;96.0;
beauce_5_sa_006;BTH;ble;2022;RECOLTE;;10/07/2023;;;;
beauce_5_sa_006;BTH;ble;2023;PREPA;;19/09/2023;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2023;SEMIS;;28/10/2023;3.2;semis;;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;1;16/05/2024;;AN;96.0;
beauce_5_sa_006;BTH;ble;2023;RECOLTE;;09/07/2024;;;;
beauce_5_sa_006;BTH;ble;2024;PREPA;;19/09/2024;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2024;SEMIS;;28/10/2024;3.2;semis;;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;1;17/05/2025;;AN;96.0;
beauce_5_sa_006;BTH;ble;2024;RECOLTE;;10/07/2025;;;;
beauce_5_sa_006;BTH;ble;2025;PREPA;;19/09/2025;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2025;SEMIS;;28/10/2025;3.2;semis;;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;1;17/05/2026;;AN;96.0;
beauce_5_sa_006;BTH;ble;2025;RECOLTE;;10/07/2026;;;;
beauce_5_sa_006;BTH;ble;2026;PREPA;;19/09/2026;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2026;SEMIS;;28/10/2026;3.2;semis;;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;1;17/05/2027;;AN;96.0;
beauce_5_sa_006;BTH;ble;2026;RECOLTE;;10/07/2027;;;;
beauce_5_sa_006;BTH;ble;2027;PREPA;;19/09/2027;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2027;SEMIS;;28/10/2027;3.2;semis;;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;1;16/05/2028;;AN;96.0;
beauce_5_sa_006;BTH;ble;2027;RECOLTE;;09/07/2028;;;;
beauce_5_sa_006;BTH;ble;2028;PREPA;;19/09/2028;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2028;SEMIS;;28/10/2028;3.2;semis;;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;1;17/05/2029;;AN;96.0;
beauce_5_sa_006;BTH;ble;2028;RECOLTE;;10/07/2029;;;;
beauce_5_sa_006;BTH;ble;2029;PREPA;;19/09/2029;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2029;SEMIS;;28/10/2029;3.2;semis;;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;1;17/05/2030;;AN;96.0;
beauce_5_sa_006;BTH;ble;2029;RECOLTE;;10/07/2030;;;;
beauce_5_sa_006;BTH;ble;2030;PREPA;;19/09/2030;16.1;travail_sol_1;;
beauce_5_sa_006;BTH;ble;2030;SEMIS;;28/10/2030;3.2;semis;;
beauce_5_sa_006;BTH;ble;2030;FERTI_Min;1;17/05/2031;;AN;96.0;
beauce_5_sa_006;BTH;ble;2030;RECOLTE;;10/07/2031;;;;
beauce_5_sa_007;BTH;ble;2019;PREPA;;28/08/2019;11.1;travail_sol_1;;
beauce_5_sa_007;BTH;ble;2019;SEMIS;;26/09/2019;3.6;semis;;
beauce_5_sa_007;BTH;ble;2019;FERTI_Min;1;01/06/2020;;AN;15.3;
beauce_5_sa_007;BTH;ble;2019;FERTI_Min;2;02/06/2020;;AN;99.7;
beauce_5_sa_007;BTH;ble;2019;RECOLTE;;26/07/2020;;;;
beauce_5_sa_007;BTH;ble;2020;PREPA;;28/08/2020;11.1;travail_sol_1;;
beauce_5_sa_007;BTH;ble;2020;SEMIS;;26/09/2020;3.6;semis;;
beauce_5_sa_007;BTH;ble;2020;FERTI_Min;1;02/06/2021;;AN;15.3;
beauce_5_sa_007;BTH;ble;2020;FERTI_Min;2;03/06/2021;;AN;99.7;
beauce_5_sa_007;BTH;ble;2020;RECOLTE;;27/07/2021;;;;
beauce_5_sa_007;BTH;ble;2021;PREPA;;28/08/2021;11.1;travail_sol_1;;
beauce_5_sa_007;BTH;ble;2021;SEMIS;;26/09/2021;3.6;semis;;
