Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_000;BTH;ble;2022;FERTI_Min;2;26/03/2023;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2022;FERTI_Min;3;20/04/2023;;urea;21.1;
beauce_5_sa_000;BTH;ble;2022;FERTI_Min;3;20/04/2023;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2022;RECOLTE;;17/08/2023;;;;
beauce_5_sa_000;BTH;ble;2023;SEMIS;;24/10/2023;;;;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;1;08/02/2024;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;1;08/02/2024;;AN;47.0;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;2;25/03/2024;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;2;25/03/2024;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;3;19/04/2024;;urea;21.1;
beauce_5_sa_000;BTH;ble;2023;FERTI_Min;3;19/04/2024;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2023;RECOLTE;;16/08/2024;;;;
beauce_5_sa_000;BTH;ble;2024;SEMIS;;24/10/2024;;;;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;1;08/02/2025;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;1;08/02/2025;;AN;47.0;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;2;26/03/2025;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;2;26/03/2025;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;3;20/04/2025;;urea;21.1;
beauce_5_sa_000;BTH;ble;2024;FERTI_Min;3;20/04/2025;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2024;RECOLTE;;17/08/2025;;;;
beauce_5_sa_000;BTH;ble;2025;SEMIS;;24/10/2025;;;;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;1;08/02/2026;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;1;08/02/2026;;AN;47.0;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;2;26/03/2026;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;2;26/03/2026;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;3;20/04/2026;;urea;21.1;
beauce_5_sa_000;BTH;ble;2025;FERTI_Min;3;20/04/2026;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2025;RECOLTE;;17/08/2026;;;;
beauce_5_sa_000;BTH;ble;2026;SEMIS;;24/10/2026;;;;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;1;08/02/2027;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;1;08/02/2027;;AN;47.0;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;2;26/03/2027;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;2;26/03/2027;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;3;20/04/2027;;urea;21.1;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;3;20/04/2027;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2026;RECOLTE;;17/08/2027;;;;
beauce_5_sa_000;BTH;ble;2027;SEMIS;;24/10/2027;;;;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;1;08/02/2028;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;1;08/02/2028;;AN;47.0;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;2;25/03/2028;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;2;25/03/2028;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;3;19/04/2028;;urea;21.1;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;3;19/04/2028;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2027;RECOLTE;;16/08/2028;;;;
beauce_5_sa_000;BTH;ble;2028;SEMIS;;24/10/2028;;;;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;1;08/02/2029;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;1;08/02/2029;;AN;47.0;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;2;26/03/2029;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;2;26/03/2029;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;3;20/04/2029;;urea;21.1;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;3;20/04/2029;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2028;RECOLTE;;17/08/2029;;;;
beauce_5_sa_000;BTH;ble;2029;SEMIS;;24/10/2029;;;;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;1;08/02/2030;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;1;08/02/2030;;AN;47.0;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;2;26/03/2030;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;2;26/03/2030;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;3;20/04/2030;;urea;21.1;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;3;20/04/2030;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2029;RECOLTE;;17/08/2030;;;;
beauce_5_sa_000;BTH;ble;2030;SEMIS;;24/10/2030;;;;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;1;08/02/2031;;mineral;33.2;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;1;08/02/2031;;AN;47.0;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;2;26/03/2031;;N_solutions;48.6;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;2;26/03/2031;;N_solutions;77.5;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;3;20/04/2031;;urea;21.1;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;3;20/04/2031;;N_solutions;53.8;
beauce_5_sa_000;BTH;ble;2030;RECOLTE;;17/08/2031;;;;
beauce_5_sa_001;BTH;ble;2019;PREPA;;17/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2019;PREPA;2;17/09/2019;;Roulage;;
beauce_5_sa_001;BTH;ble;2019;SEMIS;;13/10/2019;;;;
beauce_5_sa_001;BTH;ble;2019;RECOLTE;;21/06/2020;;;;
beauce_5_sa_001;BTH;ble;2020;PREPA;;17/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2020;PREPA;2;17/09/2020;;Roulage;;
beauce_5_sa_001;BTH;ble;2020;SEMIS;;13/10/2020;;;;
beauce_5_sa_001;BTH;ble;2020;RECOLTE;;22/06/2021;;;;
beauce_5_sa_001;BTH;ble;2021;PREPA;;17/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2021;PREPA;2;17/09/2021;;Roulage;;
beauce_5_sa_001;BTH;ble;2021;SEMIS;;13/10/2021;;;;
beauce_5_sa_001;BTH;ble;2021;RECOLTE;;22/06/2022;;;;
beauce_5_sa_001;BTH;ble;2022;PREPA;;17/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2022;PREPA;2;17/09/2022;;Roulage;;
beauce_5_sa_001;BTH;ble;2022;SEMIS;;13/10/2022;;;;
beauce_5_sa_001;BTH;ble;2022;RECOLTE;;22/06/2023;;;;
beauce_5_sa_001;BTH;ble;2023;PREPA;;17/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2023;PREPA;2;17/09/2023;;Roulage;;
beauce_5_sa_001;BTH;ble;2023;SEMIS;;13/10/2023;;;;
beauce_5_sa_001;BTH;ble;2023;RECOLTE;;21/06/2024;;;;
beauce_5_sa_001;BTH;ble;2024;PREPA;;17/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2024;PREPA;2;17/09/2024;;Roulage;;
beauce_5_sa_001;BTH;ble;2024;SEMIS;;13/10/2024;;;;
beauce_5_sa_001;BTH;ble;2024;RECOLTE;;22/06/2025;;;;
beauce_5_sa_001;BTH;ble;2025;PREPA;;17/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2025;PREPA;2;17/09/2025;;Roulage;;
beauce_5_sa_001;BTH;ble;2025;SEMIS;;13/10/2025;;;;
beauce_5_sa_001;BTH;ble;2025;RECOLTE;;22/06/2026;;;;
beauce_5_sa_001;BTH;ble;2026;PREPA;;17/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2026;PREPA;2;17/09/2026;;Roulage;;
beauce_5_sa_001;BTH;ble;2026;SEMIS;;13/10/2026;;;;
beauce_5_sa_001;BTH;ble;2026;RECOLTE;;22/06/2027;;;;
beauce_5_sa_001;BTH;ble;2027;PREPA;;17/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2027;PREPA;2;17/09/2027;;Roulage;;
beauce_5_sa_001;BTH;ble;2027;SEMIS;;13/10/2027;;;;
beauce_5_sa_001;BTH;ble;2027;RECOLTE;;21/06/2028;;;;
beauce_5_sa_001;BTH;ble;2028;PREPA;;17/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2028;PREPA;2;17/09/2028;;Roulage;;
beauce_5_sa_001;BTH;ble;2028;SEMIS;;13/10/2028;;;;
beauce_5_sa_001;BTH;ble;2028;RECOLTE;;22/06/2029;;;;
beauce_5_sa_001;BTH;ble;2029;PREPA;;17/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2029;PREPA;2;17/09/2029;;Roulage;;
beauce_5_sa_001;BTH;ble;2029;SEMIS;;13/10/2029;;;;
beauce_5_sa_001;BTH;ble;2029;RECOLTE;;22/06/2030;;;;
beauce_5_sa_001;BTH;ble;2030;PREPA;;17/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_001;BTH;ble;2030;PREPA;2;17/09/2030;;Roulage;;
beauce_5_sa_001;BTH;ble;2030;SEMIS;;13/10/2030;;;;
beauce_5_sa_001;BTH;ble;2030;RECOLTE;;22/06/2031;;;;
beauce_5_sa_002;BTH;ble;2019;PREPA;;13/10/2019;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2019;SEMIS;;26/10/2019;;;;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;1;18/02/2020;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;1;18/02/2020;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;2;26/02/2020;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;2;26/02/2020;;AN;90.2;
beauce_5_sa_002;BTH;ble;2019;RECOLTE;;27/06/2020;;;;
beauce_5_sa_002;BTH;ble;2020;PREPA;;13/10/2020;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2020;SEMIS;;26/10/2020;;;;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;1;18/02/2021;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;1;18/02/2021;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;2;26/02/2021;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;2;26/02/2021;;AN;90.2;
beauce_5_sa_002;BTH;ble;2020;RECOLTE;;28/06/2021;;;;
beauce_5_sa_002;BTH;ble;2021;PREPA;;13/10/2021;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2021;SEMIS;;26/10/2021;;;;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;1;18/02/2022;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;1;18/02/2022;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;2;26/02/2022;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;2;26/02/2022;;AN;90.2;
beauce_5_sa_002;BTH;ble;2021;RECOLTE;;28/06/2022;;;;
beauce_5_sa_002;BTH;ble;2022;PREPA;;13/10/2022;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2022;SEMIS;;26/10/2022;;;;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;1;18/02/2023;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;1;18/02/2023;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;2;26/02/2023;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;2;26/02/2023;;AN;90.2;
beauce_5_sa_002;BTH;ble;2022;RECOLTE;;28/06/2023;;;;
beauce_5_sa_002;BTH;ble;2023;PREPA;;13/10/2023;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2023;SEMIS;;26/10/2023;;;;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;1;18/02/2024;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;1;18/02/2024;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;2;26/02/2024;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;2;26/02/2024;;AN;90.2;
beauce_5_sa_002;BTH;ble;2023;RECOLTE;;27/06/2024;;;;
beauce_5_sa_002;BTH;ble;2024;PREPA;;13/10/2024;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2024;SEMIS;;26/10/2024;;;;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;1;18/02/2025;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;1;18/02/2025;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;2;26/02/2025;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;2;26/02/2025;;AN;90.2;
beauce_5_sa_002;BTH;ble;2024;RECOLTE;;28/06/2025;;;;
beauce_5_sa_002;BTH;ble;2025;PREPA;;13/10/2025;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2025;SEMIS;;26/10/2025;;;;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;1;18/02/2026;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;1;18/02/2026;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;2;26/02/2026;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;2;26/02/2026;;AN;90.2;
beauce_5_sa_002;BTH;ble;2025;RECOLTE;;28/06/2026;;;;
beauce_5_sa_002;BTH;ble;2026;PREPA;;13/10/2026;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2026;SEMIS;;26/10/2026;;;;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;1;18/02/2027;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;1;18/02/2027;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;2;26/02/2027;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;2;26/02/2027;;AN;90.2;
beauce_5_sa_002;BTH;ble;2026;RECOLTE;;28/06/2027;;;;
beauce_5_sa_002;BTH;ble;2027;PREPA;;13/10/2027;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2027;SEMIS;;26/10/2027;;;;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;1;18/02/2028;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;1;18/02/2028;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;2;26/02/2028;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;2;26/02/2028;;AN;90.2;
beauce_5_sa_002;BTH;ble;2027;RECOLTE;;27/06/2028;;;;
beauce_5_sa_002;BTH;ble;2028;PREPA;;13/10/2028;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2028;SEMIS;;26/10/2028;;;;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;1;18/02/2029;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;1;18/02/2029;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;2;26/02/2029;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;2;26/02/2029;;AN;90.2;
beauce_5_sa_002;BTH;ble;2028;RECOLTE;;28/06/2029;;;;
beauce_5_sa_002;BTH;ble;2029;PREPA;;13/10/2029;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2029;SEMIS;;26/10/2029;;;;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;18/02/2030;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;18/02/2030;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;26/02/2030;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;26/02/2030;;AN;90.2;
beauce_5_sa_002;BTH;ble;2029;RECOLTE;;28/06/2030;;;;
beauce_5_sa_002;BTH;ble;2030;PREPA;;13/10/2030;;Déchaumage;;
beauce_5_sa_002;BTH;ble;2030;SEMIS;;26/10/2030;;;;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;18/02/2031;;N_solutions;22.7;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;18/02/2031;;N_solutions;32.8;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;26/02/2031;;N_solutions;74.7;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;26/02/2031;;AN;90.2;
beauce_5_sa_002;BTH;ble;2030;RECOLTE;;28/06/2031;;;;
beauce_5_sa_003;BTH;ble;2019;SEMIS;;12/11/2019;;;;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;19/04/2020;;AN;67.3;
beauce_5_sa_003;BTH;ble;2019;RECOLTE;;08/08/2020;;;;
beauce_5_sa_003;BTH;ble;2020;SEMIS;;12/11/2020;;;;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;20/04/2021;;AN;67.3;
beauce_5_sa_003;BTH;ble;2020;RECOLTE;;09/08/2021;;;;
beauce_5_sa_003;BTH;ble;2021;SEMIS;;12/11/2021;;;;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;20/04/2022;;AN;67.3;
beauce_5_sa_003;BTH;ble;2021;RECOLTE;;09/08/2022;;;;
beauce_5_sa_003;BTH;ble;2022;SEMIS;;12/11/2022;;;;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;20/04/2023;;AN;67.3;
beauce_5_sa_003;BTH;ble;2022;RECOLTE;;09/08/2023;;;;
beauce_5_sa_003;BTH;ble;2023;SEMIS;;12/11/2023;;;;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;19/04/2024;;AN;67.3;
beauce_5_sa_003;BTH;ble;2023;RECOLTE;;08/08/2024;;;;
beauce_5_sa_003;BTH;ble;2024;SEMIS;;12/11/2024;;;;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;20/04/2025;;AN;67.3;
beauce_5_sa_003;BTH;ble;2024;RECOLTE;;09/08/2025;;;;
beauce_5_sa_003;BTH;ble;2025;SEMIS;;12/11/2025;;;;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;20/04/2026;;AN;67.3;
beauce_5_sa_003;BTH;ble;2025;RECOLTE;;09/08/2026;;;;
beauce_5_sa_003;BTH;ble;2026;SEMIS;;12/11/2026;;;;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;20/04/2027;;AN;67.3;
beauce_5_sa_003;BTH;ble;2026;RECOLTE;;09/08/2027;;;;
beauce_5_sa_003;BTH;ble;2027;SEMIS;;12/11/2027;;;;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;19/04/2028;;AN;67.3;
beauce_5_sa_003;BTH;ble;2027;RECOLTE;;08/08/2028;;;;
beauce_5_sa_003;BTH;ble;2028;SEMIS;;12/11/2028;;;;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;20/04/2029;;AN;67.3;
beauce_5_sa_003;BTH;ble;2028;RECOLTE;;09/08/2029;;;;
beauce_5_sa_003;BTH;ble;2029;SEMIS;;12/11/2029;;;;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;20/04/2030;;AN;67.3;
beauce_5_sa_003;BTH;ble;2029;RECOLTE;;09/08/2030;;;;
beauce_5_sa_003;BTH;ble;2030;SEMIS;;12/11/2030;;;;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;20/04/2031;;AN;67.3;
beauce_5_sa_003;BTH;ble;2030;RECOLTE;;09/08/2031;;;;
beauce_5_sa_004;BTH;ble;2019;PREPA;;08/09/2019;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2019;PREPA;2;08/09/2019;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2019;SEMIS;;17/09/2019;;;;
beauce_5_sa_004;BTH;ble;2019;RECOLTE;;22/06/2020;;;;
beauce_5_sa_004;BTH;ble;2020;PREPA;;08/09/2020;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2020;PREPA;2;08/09/2020;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2020;SEMIS;;17/09/2020;;;;
beauce_5_sa_004;BTH;ble;2020;RECOLTE;;23/06/2021;;;;
beauce_5_sa_004;BTH;ble;2021;PREPA;;08/09/2021;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2021;PREPA;2;08/09/2021;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2021;SEMIS;;17/09/2021;;;;
beauce_5_sa_004;BTH;ble;2021;RECOLTE;;23/06/2022;;;;
beauce_5_sa_004;BTH;ble;2022;PREPA;;08/09/2022;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2022;PREPA;2;08/09/2022;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2022;SEMIS;;17/09/2022;;;;
beauce_5_sa_004;BTH;ble;2022;RECOLTE;;23/06/2023;;;;
beauce_5_sa_004;BTH;ble;2023;PREPA;;08/09/2023;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2023;PREPA;2;08/09/2023;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2023;SEMIS;;17/09/2023;;;;
beauce_5_sa_004;BTH;ble;2023;RECOLTE;;22/06/2024;;;;
beauce_5_sa_004;BTH;ble;2024;PREPA;;08/09/2024;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2024;PREPA;2;08/09/2024;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2024;SEMIS;;17/09/2024;;;;
beauce_5_sa_004;BTH;ble;2024;RECOLTE;;23/06/2025;;;;
beauce_5_sa_004;BTH;ble;2025;PREPA;;08/09/2025;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2025;PREPA;2;08/09/2025;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2025;SEMIS;;17/09/2025;;;;
beauce_5_sa_004;BTH;ble;2025;RECOLTE;;23/06/2026;;;;
beauce_5_sa_004;BTH;ble;2026;PREPA;;08/09/2026;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2026;PREPA;2;08/09/2026;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2026;SEMIS;;17/09/2026;;;;
beauce_5_sa_004;BTH;ble;2026;RECOLTE;;23/06/2027;;;;
beauce_5_sa_004;BTH;ble;2027;PREPA;;08/09/2027;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2027;PREPA;2;08/09/2027;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2027;SEMIS;;17/09/2027;;;;
beauce_5_sa_004;BTH;ble;2027;RECOLTE;;22/06/2028;;;;
beauce_5_sa_004;BTH;ble;2028;PREPA;;08/09/2028;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2028;PREPA;2;08/09/2028;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2028;SEMIS;;17/09/2028;;;;
beauce_5_sa_004;BTH;ble;2028;RECOLTE;;23/06/2029;;;;
beauce_5_sa_004;BTH;ble;2029;PREPA;;08/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2029;PREPA;2;08/09/2029;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2029;SEMIS;;17/09/2029;;;;
beauce_5_sa_004;BTH;ble;2029;RECOLTE;;23/06/2030;;;;
beauce_5_sa_004;BTH;ble;2030;PREPA;;08/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2030;PREPA;2;08/09/2030;;Déchaumage;;
