Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_001;BTH;ble;2028;RECOLTE;;07/07/2029;;;;
beauce_5_sa_001;BTH;ble;2029;PREPA;;16/08/2029;;Roulage;;
beauce_5_sa_001;BTH;ble;2029;PREPA;2;16/08/2029;;Déchaumage;;
beauce_5_sa_001;BTH;ble;2029;SEMIS;;18/09/2029;;;;
beauce_5_sa_001;BTH;ble;2029;FERTI_Min;1;16/01/2030;;AN;86.4;
beauce_5_sa_001;BTH;ble;2029;FERTI_Min;1;16/01/2030;;urea;11.2;
beauce_5_sa_001;BTH;ble;2029;RECOLTE;;07/07/2030;;;;
beauce_5_sa_001;BTH;ble;2030;PREPA;;16/08/2030;;Roulage;;
beauce_5_sa_001;BTH;ble;2030;PREPA;2;16/08/2030;;Déchaumage;;
beauce_5_sa_001;BTH;ble;2030;SEMIS;;18/09/2030;;;;
beauce_5_sa_001;BTH;ble;2030;FERTI_Min;1;16/01/2031;;AN;86.4;
beauce_5_sa_001;BTH;ble;2030;FERTI_Min;1;16/01/2031;;urea;11.2;
beauce_5_sa_001;BTH;ble;2030;RECOLTE;;07/07/2031;;;;
beauce_5_sa_002;BTH;ble;2019;SEMIS;;04/11/2019;;;;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;1;16/02/2020;;urea;80.8;
beauce_5_sa_002;BTH;ble;2019;RECOLTE;;31/07/2020;;;;
beauce_5_sa_002;BTH;ble;2020;SEMIS;;04/11/2020;;;;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;1;16/02/2021;;urea;80.8;
beauce_5_sa_002;BTH;ble;2020;RECOLTE;;01/08/2021;;;;
beauce_5_sa_002;BTH;ble;2021;SEMIS;;04/11/2021;;;;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;1;16/02/2022;;urea;80.8;
beauce_5_sa_002;BTH;ble;2021;RECOLTE;;01/08/2022;;;;
beauce_5_sa_002;BTH;ble;2022;SEMIS;;04/11/2022;;;;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;1;16/02/2023;;urea;80.8;
beauce_5_sa_002;BTH;ble;2022;RECOLTE;;01/08/2023;;;;
beauce_5_sa_002;BTH;ble;2023;SEMIS;;04/11/2023;;;;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;1;16/02/2024;;urea;80.8;
beauce_5_sa_002;BTH;ble;2023;RECOLTE;;31/07/2024;;;;
beauce_5_sa_002;BTH;ble;2024;SEMIS;;04/11/2024;;;;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;1;16/02/2025;;urea;80.8;
beauce_5_sa_002;BTH;ble;2024;RECOLTE;;01/08/2025;;;;
beauce_5_sa_002;BTH;ble;2025;SEMIS;;04/11/2025;;;;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;1;16/02/2026;;urea;80.8;
beauce_5_sa_002;BTH;ble;2025;RECOLTE;;01/08/2026;;;;
beauce_5_sa_002;BTH;ble;2026;SEMIS;;04/11/2026;;;;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;1;16/02/2027;;urea;80.8;
beauce_5_sa_002;BTH;ble;2026;RECOLTE;;01/08/2027;;;;
beauce_5_sa_002;BTH;ble;2027;SEMIS;;04/11/2027;;;;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;1;16/02/2028;;urea;80.8;
beauce_5_sa_002;BTH;ble;2027;RECOLTE;;31/07/2028;;;;
beauce_5_sa_002;BTH;ble;2028;SEMIS;;04/11/2028;;;;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;1;16/02/2029;;urea;80.8;
beauce_5_sa_002;BTH;ble;2028;RECOLTE;;01/08/2029;;;;
beauce_5_sa_002;BTH;ble;2029;SEMIS;;04/11/2029;;;;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;16/02/2030;;urea;80.8;
beauce_5_sa_002;BTH;ble;2029;RECOLTE;;01/08/2030;;;;
beauce_5_sa_002;BTH;ble;2030;SEMIS;;04/11/2030;;;;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;16/02/2031;;urea;80.8;
beauce_5_sa_002;BTH;ble;2030;RECOLTE;;01/08/2031;;;;
beauce_5_sa_003;BTH;ble;2019;SEMIS;;14/10/2019;;;;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;28/03/2020;;urea;52.9;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;28/03/2020;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_003;BTH;ble;2020;SEMIS;;14/10/2020;;;;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;29/03/2021;;urea;52.9;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;29/03/2021;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_003;BTH;ble;2021;SEMIS;;14/10/2021;;;;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;29/03/2022;;urea;52.9;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;29/03/2022;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_003;BTH;ble;2022;SEMIS;;14/10/2022;;;;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;29/03/2023;;urea;52.9;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;29/03/2023;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_003;BTH;ble;2023;SEMIS;;14/10/2023;;;;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;28/03/2024;;urea;52.9;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;28/03/2024;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_003;BTH;ble;2024;SEMIS;;14/10/2024;;;;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;29/03/2025;;urea;52.9;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;29/03/2025;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_003;BTH;ble;2025;SEMIS;;14/10/2025;;;;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;29/03/2026;;urea;52.9;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;29/03/2026;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_003;BTH;ble;2026;SEMIS;;14/10/2026;;;;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;29/03/2027;;urea;52.9;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;29/03/2027;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2026;RECOLTE;;24/06/2027;;;;
beauce_5_sa_003;BTH;ble;2027;SEMIS;;14/10/2027;;;;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;28/03/2028;;urea;52.9;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;28/03/2028;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2027;RECOLTE;;23/06/2028;;;;
beauce_5_sa_003;BTH;ble;2028;SEMIS;;14/10/2028;;;;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;29/03/2029;;urea;52.9;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;29/03/2029;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2028;RECOLTE;;24/06/2029;;;;
beauce_5_sa_003;BTH;ble;2029;SEMIS;;14/10/2029;;;;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;29/03/2030;;urea;52.9;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;29/03/2030;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2029;RECOLTE;;24/06/2030;;;;
beauce_5_sa_003;BTH;ble;2030;SEMIS;;14/10/2030;;;;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;29/03/2031;;urea;52.9;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;29/03/2031;;mineral;25.8;
beauce_5_sa_003;BTH;ble;2030;RECOLTE;;24/06/2031;;;;
beauce_5_sa_004;BTH;ble;2019;PREPA;;21/08/2019;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2019;PREPA;2;21/08/2019;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2019;SEMIS;;04/10/2019;;;;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;27/11/2019;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;27/11/2019;;urea;24.2;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;2;16/06/2020;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;2;16/06/2020;;urea;43.9;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;3;17/06/2020;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;3;17/06/2020;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2019;RECOLTE;;01/07/2020;;;;
beauce_5_sa_004;BTH;ble;2020;PREPA;;21/08/2020;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2020;PREPA;2;21/08/2020;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2020;SEMIS;;04/10/2020;;;;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;27/11/2020;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;27/11/2020;;urea;24.2;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;2;17/06/2021;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;2;17/06/2021;;urea;43.9;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;3;18/06/2021;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;3;18/06/2021;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2020;RECOLTE;;02/07/2021;;;;
beauce_5_sa_004;BTH;ble;2021;PREPA;;21/08/2021;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2021;PREPA;2;21/08/2021;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2021;SEMIS;;04/10/2021;;;;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;27/11/2021;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;27/11/2021;;urea;24.2;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;2;17/06/2022;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;2;17/06/2022;;urea;43.9;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;3;18/06/2022;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;3;18/06/2022;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2021;RECOLTE;;02/07/2022;;;;
beauce_5_sa_004;BTH;ble;2022;PREPA;;21/08/2022;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2022;PREPA;2;21/08/2022;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2022;SEMIS;;04/10/2022;;;;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;27/11/2022;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;27/11/2022;;urea;24.2;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;2;17/06/2023;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;2;17/06/2023;;urea;43.9;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;3;18/06/2023;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;3;18/06/2023;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2022;RECOLTE;;02/07/2023;;;;
beauce_5_sa_004;BTH;ble;2023;PREPA;;21/08/2023;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2023;PREPA;2;21/08/2023;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2023;SEMIS;;04/10/2023;;;;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;27/11/2023;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;27/11/2023;;urea;24.2;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;2;16/06/2024;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;2;16/06/2024;;urea;43.9;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;3;17/06/2024;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;3;17/06/2024;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2023;RECOLTE;;01/07/2024;;;;
beauce_5_sa_004;BTH;ble;2024;PREPA;;21/08/2024;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2024;PREPA;2;21/08/2024;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2024;SEMIS;;04/10/2024;;;;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;1;27/11/2024;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;1;27/11/2024;;urea;24.2;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;2;17/06/2025;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;2;17/06/2025;;urea;43.9;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;3;18/06/2025;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;3;18/06/2025;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2024;RECOLTE;;02/07/2025;;;;
beauce_5_sa_004;BTH;ble;2025;PREPA;;21/08/2025;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2025;PREPA;2;21/08/2025;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2025;SEMIS;;04/10/2025;;;;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;1;27/11/2025;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;1;27/11/2025;;urea;24.2;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;2;17/06/2026;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;2;17/06/2026;;urea;43.9;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;3;18/06/2026;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;3;18/06/2026;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2025;RECOLTE;;02/07/2026;;;;
beauce_5_sa_004;BTH;ble;2026;PREPA;;21/08/2026;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2026;PREPA;2;21/08/2026;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2026;SEMIS;;04/10/2026;;;;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;1;27/11/2026;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;1;27/11/2026;;urea;24.2;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;2;17/06/2027;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;2;17/06/2027;;urea;43.9;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;3;18/06/2027;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2026;FERTI_Min;3;18/06/2027;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2026;RECOLTE;;02/07/2027;;;;
beauce_5_sa_004;BTH;ble;2027;PREPA;;21/08/2027;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2027;PREPA;2;21/08/2027;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2027;SEMIS;;04/10/2027;;;;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;1;27/11/2027;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;1;27/11/2027;;urea;24.2;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;2;16/06/2028;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;2;16/06/2028;;urea;43.9;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;3;17/06/2028;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2027;FERTI_Min;3;17/06/2028;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2027;RECOLTE;;01/07/2028;;;;
beauce_5_sa_004;BTH;ble;2028;PREPA;;21/08/2028;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2028;PREPA;2;21/08/2028;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2028;SEMIS;;04/10/2028;;;;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;1;27/11/2028;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;1;27/11/2028;;urea;24.2;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;2;17/06/2029;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;2;17/06/2029;;urea;43.9;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;3;18/06/2029;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;3;18/06/2029;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2028;RECOLTE;;02/07/2029;;;;
beauce_5_sa_004;BTH;ble;2029;PREPA;;21/08/2029;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2029;PREPA;2;21/08/2029;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2029;SEMIS;;04/10/2029;;;;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;1;27/11/2029;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;1;27/11/2029;;urea;24.2;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;2;17/06/2030;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;2;17/06/2030;;urea;43.9;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;3;18/06/2030;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;3;18/06/2030;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2029;RECOLTE;;02/07/2030;;;;
beauce_5_sa_004;BTH;ble;2030;PREPA;;21/08/2030;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2030;PREPA;2;21/08/2030;;Déchaumage;;
beauce_5_sa_004;BTH;ble;2030;SEMIS;;04/10/2030;;;;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;1;27/11/2030;;mineral;14.8;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;1;27/11/2030;;urea;24.2;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;2;17/06/2031;;mineral;83.5;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;2;17/06/2031;;urea;43.9;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;3;18/06/2031;;mineral;59.4;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;3;18/06/2031;;N_solutions;68.2;
beauce_5_sa_004;BTH;ble;2030;RECOLTE;;02/07/2031;;;;
beauce_5_sa_005;BTH;ble;2019;SEMIS;;04/10/2019;;;;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;1;02/01/2020;;N_solutions;44.1;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;2;07/04/2020;;N_solutions;89.0;
beauce_5_sa_005;BTH;ble;2019;RECOLTE;;29/06/2020;;;;
beauce_5_sa_005;BTH;ble;2020;SEMIS;;04/10/2020;;;;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;1;02/01/2021;;N_solutions;44.1;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;2;08/04/2021;;N_solutions;89.0;
beauce_5_sa_005;BTH;ble;2020;RECOLTE;;30/06/2021;;;;
beauce_5_sa_005;BTH;ble;2021;SEMIS;;04/10/2021;;;;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;1;02/01/2022;;N_solutions;44.1;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;2;08/04/2022;;N_solutions;89.0;
beauce_5_sa_005;BTH;ble;2021;RECOLTE;;30/06/2022;;;;
beauce_5_sa_005;BTH;ble;2022;SEMIS;;04/10/2022;;;;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;1;02/01/2023;;N_solutions;44.1;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;2;08/04/2023;;N_solutions;89.0;
