Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_004;BTH;ble;2028;SEMIS;;17/10/2028;;;;
beauce_5_sa_004;BTH;ble;2028;FERTI_Min;1;09/01/2029;;AN;86.0;
beauce_5_sa_004;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
beauce_5_sa_004;BTH;ble;2029;PREPA;;25/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2029;PREPA;2;25/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2029;SEMIS;;17/10/2029;;;;
beauce_5_sa_004;BTH;ble;2029;FERTI_Min;1;09/01/2030;;AN;86.0;
beauce_5_sa_004;BTH;ble;2029;RECOLTE;;26/06/2030;;;;
beauce_5_sa_004;BTH;ble;2030;PREPA;;25/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2030;PREPA;2;25/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2030;SEMIS;;17/10/2030;;;;
beauce_5_sa_004;BTH;ble;2030;FERTI_Min;1;09/01/2031;;AN;86.0;
beauce_5_sa_004;BTH;ble;2030;RECOLTE;;26/06/2031;;;;
beauce_5_sa_005;BTH;ble;2019;PREPA;;20/08/2019;;Roulage;;
beauce_5_sa_005;BTH;ble;2019;SEMIS;;20/09/2019;;;;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;1;13/05/2020;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;2;14/05/2020;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;3;15/05/2020;;AN;48.1;
beauce_5_sa_005;BTH;ble;2019;FERTI_Min;3;15/05/2020;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2019;RECOLTE;;25/06/2020;;;;
beauce_5_sa_005;BTH;ble;2020;PREPA;;20/08/2020;;Roulage;;
beauce_5_sa_005;BTH;ble;2020;SEMIS;;20/09/2020;;;;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;1;14/05/2021;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;2;15/05/2021;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;3;16/05/2021;;AN;48.1;
beauce_5_sa_005;BTH;ble;2020;FERTI_Min;3;16/05/2021;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2020;RECOLTE;;26/06/2021;;;;
beauce_5_sa_005;BTH;ble;2021;PREPA;;20/08/2021;;Roulage;;
beauce_5_sa_005;BTH;ble;2021;SEMIS;;20/09/2021;;;;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;1;14/05/2022;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;2;15/05/2022;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;3;16/05/2022;;AN;48.1;
beauce_5_sa_005;BTH;ble;2021;FERTI_Min;3;16/05/2022;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2021;RECOLTE;;26/06/2022;;;;
beauce_5_sa_005;BTH;ble;2022;PREPA;;20/08/2022;;Roulage;;
beauce_5_sa_005;BTH;ble;2022;SEMIS;;20/09/2022;;;;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;1;14/05/2023;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;2;15/05/2023;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;3;16/05/2023;;AN;48.1;
beauce_5_sa_005;BTH;ble;2022;FERTI_Min;3;16/05/2023;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2022;RECOLTE;;26/06/2023;;;;
beauce_5_sa_005;BTH;ble;2023;PREPA;;20/08/2023;;Roulage;;
beauce_5_sa_005;BTH;ble;2023;SEMIS;;20/09/2023;;;;
beauce_5_sa_005;BTH;ble;2023;FERTI_Min;1;13/05/2024;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2023;FERTI_Min;2;14/05/2024;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2023;FERTI_Min;3;15/05/2024;;AN;48.1;
beauce_5_sa_005;BTH;ble;2023;FERTI_Min;3;15/05/2024;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2023;RECOLTE;;25/06/2024;;;;
beauce_5_sa_005;BTH;ble;2024;PREPA;;20/08/2024;;Roulage;;
beauce_5_sa_005;BTH;ble;2024;SEMIS;;20/09/2024;;;;
beauce_5_sa_005;BTH;ble;2024;FERTI_Min;1;14/05/2025;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2024;FERTI_Min;2;15/05/2025;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2024;FERTI_Min;3;16/05/2025;;AN;48.1;
beauce_5_sa_005;BTH;ble;2024;FERTI_Min;3;16/05/2025;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2024;RECOLTE;;26/06/2025;;;;
beauce_5_sa_005;BTH;ble;2025;PREPA;;20/08/2025;;Roulage;;
beauce_5_sa_005;BTH;ble;2025;SEMIS;;20/09/2025;;;;
beauce_5_sa_005;BTH;ble;2025;FERTI_Min;1;14/05/2026;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2025;FERTI_Min;2;15/05/2026;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2025;FERTI_Min;3;16/05/2026;;AN;48.1;
beauce_5_sa_005;BTH;ble;2025;FERTI_Min;3;16/05/2026;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2025;RECOLTE;;26/06/2026;;;;
beauce_5_sa_005;BTH;ble;2026;PREPA;;20/08/2026;;Roulage;;
beauce_5_sa_005;BTH;ble;2026;SEMIS;;20/09/2026;;;;
beauce_5_sa_005;BTH;ble;2026;FERTI_Min;1;14/05/2027;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2026;FERTI_Min;2;15/05/2027;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2026;FERTI_Min;3;16/05/2027;;AN;48.1;
beauce_5_sa_005;BTH;ble;2026;FERTI_Min;3;16/05/2027;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2026;RECOLTE;;26/06/2027;;;;
beauce_5_sa_005;BTH;ble;2027;PREPA;;20/08/2027;;Roulage;;
beauce_5_sa_005;BTH;ble;2027;SEMIS;;20/09/2027;;;;
beauce_5_sa_005;BTH;ble;2027;FERTI_Min;1;13/05/2028;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2027;FERTI_Min;2;14/05/2028;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2027;FERTI_Min;3;15/05/2028;;AN;48.1;
beauce_5_sa_005;BTH;ble;2027;FERTI_Min;3;15/05/2028;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2027;RECOLTE;;25/06/2028;;;;
beauce_5_sa_005;BTH;ble;2028;PREPA;;20/08/2028;;Roulage;;
beauce_5_sa_005;BTH;ble;2028;SEMIS;;20/09/2028;;;;
beauce_5_sa_005;BTH;ble;2028;FERTI_Min;1;14/05/2029;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2028;FERTI_Min;2;15/05/2029;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2028;FERTI_Min;3;16/05/2029;;AN;48.1;
beauce_5_sa_005;BTH;ble;2028;FERTI_Min;3;16/05/2029;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2028;RECOLTE;;26/06/2029;;;;
beauce_5_sa_005;BTH;ble;2029;PREPA;;20/08/2029;;Roulage;;
beauce_5_sa_005;BTH;ble;2029;SEMIS;;20/09/2029;;;;
beauce_5_sa_005;BTH;ble;2029;FERTI_Min;1;14/05/2030;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2029;FERTI_Min;2;15/05/2030;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2029;FERTI_Min;3;16/05/2030;;AN;48.1;
beauce_5_sa_005;BTH;ble;2029;FERTI_Min;3;16/05/2030;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2029;RECOLTE;;26/06/2030;;;;
beauce_5_sa_005;BTH;ble;2030;PREPA;;20/08/2030;;Roulage;;
beauce_5_sa_005;BTH;ble;2030;SEMIS;;20/09/2030;;;;
beauce_5_sa_005;BTH;ble;2030;FERTI_Min;1;14/05/2031;;N_solutions;99.4;
beauce_5_sa_005;BTH;ble;2030;FERTI_Min;2;15/05/2031;;mineral;88.1;
beauce_5_sa_005;BTH;ble;2030;FERTI_Min;3;16/05/2031;;AN;48.1;
beauce_5_sa_005;BTH;ble;2030;FERTI_Min;3;16/05/2031;;mineral;59.5;
beauce_5_sa_005;BTH;ble;2030;RECOLTE;;26/06/2031;;;;
beauce_5_sa_006;BTH;ble;2019;SEMIS;;02/10/2019;;;;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;1;20/04/2020;;urea;32.7;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;2;21/04/2020;;urea;13.7;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;2;21/04/2020;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;3;22/04/2020;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2019;FERTI_Min;3;22/04/2020;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2019;RECOLTE;;19/06/2020;;;;
beauce_5_sa_006;BTH;ble;2020;SEMIS;;02/10/2020;;;;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;1;21/04/2021;;urea;32.7;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;2;22/04/2021;;urea;13.7;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;2;22/04/2021;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;3;23/04/2021;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2020;FERTI_Min;3;23/04/2021;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2020;RECOLTE;;20/06/2021;;;;
beauce_5_sa_006;BTH;ble;2021;SEMIS;;02/10/2021;;;;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;1;21/04/2022;;urea;32.7;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;2;22/04/2022;;urea;13.7;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;2;22/04/2022;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;3;23/04/2022;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2021;FERTI_Min;3;23/04/2022;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2021;RECOLTE;;20/06/2022;;;;
beauce_5_sa_006;BTH;ble;2022;SEMIS;;02/10/2022;;;;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;1;21/04/2023;;urea;32.7;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;2;22/04/2023;;urea;13.7;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;2;22/04/2023;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;3;23/04/2023;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2022;FERTI_Min;3;23/04/2023;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2022;RECOLTE;;20/06/2023;;;;
beauce_5_sa_006;BTH;ble;2023;SEMIS;;02/10/2023;;;;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;1;20/04/2024;;urea;32.7;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;2;21/04/2024;;urea;13.7;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;2;21/04/2024;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;3;22/04/2024;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2023;FERTI_Min;3;22/04/2024;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2023;RECOLTE;;19/06/2024;;;;
beauce_5_sa_006;BTH;ble;2024;SEMIS;;02/10/2024;;;;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;1;21/04/2025;;urea;32.7;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;2;22/04/2025;;urea;13.7;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;2;22/04/2025;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;3;23/04/2025;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2024;FERTI_Min;3;23/04/2025;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2024;RECOLTE;;20/06/2025;;;;
beauce_5_sa_006;BTH;ble;2025;SEMIS;;02/10/2025;;;;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;1;21/04/2026;;urea;32.7;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;2;22/04/2026;;urea;13.7;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;2;22/04/2026;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;3;23/04/2026;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2025;FERTI_Min;3;23/04/2026;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2025;RECOLTE;;20/06/2026;;;;
beauce_5_sa_006;BTH;ble;2026;SEMIS;;02/10/2026;;;;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;1;21/04/2027;;urea;32.7;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;2;22/04/2027;;urea;13.7;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;2;22/04/2027;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;3;23/04/2027;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2026;FERTI_Min;3;23/04/2027;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2026;RECOLTE;;20/06/2027;;;;
beauce_5_sa_006;BTH;ble;2027;SEMIS;;02/10/2027;;;;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;1;20/04/2028;;urea;32.7;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;2;21/04/2028;;urea;13.7;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;2;21/04/2028;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;3;22/04/2028;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2027;FERTI_Min;3;22/04/2028;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2027;RECOLTE;;19/06/2028;;;;
beauce_5_sa_006;BTH;ble;2028;SEMIS;;02/10/2028;;;;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;1;21/04/2029;;urea;32.7;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;2;22/04/2029;;urea;13.7;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;2;22/04/2029;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;3;23/04/2029;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2028;FERTI_Min;3;23/04/2029;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2028;RECOLTE;;20/06/2029;;;;
beauce_5_sa_006;BTH;ble;2029;SEMIS;;02/10/2029;;;;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;1;21/04/2030;;urea;32.7;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;2;22/04/2030;;urea;13.7;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;2;22/04/2030;;N_solutions;42.5;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;3;23/04/2030;;N_solutions;45.5;
beauce_5_sa_006;BTH;ble;2029;FERTI_Min;3;23/04/2030;;N_solutions;44.4;
beauce_5_sa_006;BTH;ble;2029;RECOLTE;;20/06/2030;;;;
beauce_5_sa_006;BTH;ble;2030;SEMIS;;02/10/2030;;;;
