Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_002;BTH;ble;2029;PREPA;2;11/09/2029;10;Preparation du lit de semence;;
beauce_5_sa_002;BTH;ble;2029;SEMIS;;13/10/2029;;;;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;31/12/2029;;N_solutions;47.6;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;31/12/2029;;AN;26.1;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;03/04/2030;;AN;75.4;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;03/04/2030;;urea;83.4;
beauce_5_sa_002;BTH;ble;2029;RECOLTE;;05/08/2030;;;;
beauce_5_sa_002;BTH;ble;2030;PREPA;;11/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_002;BTH;ble;2030;PREPA;2;11/09/2030;10;Preparation du lit de semence;;
beauce_5_sa_002;BTH;ble;2030;SEMIS;;13/10/2030;;;;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;31/12/2030;;N_solutions;47.6;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;31/12/2030;;AN;26.1;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;03/04/2031;;AN;75.4;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;03/04/2031;;urea;83.4;
beauce_5_sa_002;BTH;ble;2030;RECOLTE;;05/08/2031;;;;
beauce_5_sa_003;BTH;ble;2019;PREPA;;19/10/2019;;Roulage;;
beauce_5_sa_003;BTH;ble;2019;SEMIS;;27/10/2019;;;;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;11/01/2020;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;11/01/2020;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2019;RECOLTE;;03/07/2020;;;;
beauce_5_sa_003;BTH;ble;2020;PREPA;;19/10/2020;;Roulage;;
beauce_5_sa_003;BTH;ble;2020;SEMIS;;27/10/2020;;;;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;11/01/2021;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;11/01/2021;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2020;RECOLTE;;04/07/2021;;;;
beauce_5_sa_003;BTH;ble;2021;PREPA;;19/10/2021;;Roulage;;
beauce_5_sa_003;BTH;ble;2021;SEMIS;;27/10/2021;;;;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;11/01/2022;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;11/01/2022;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2021;RECOLTE;;04/07/2022;;;;
beauce_5_sa_003;BTH;ble;2022;PREPA;;19/10/2022;;Roulage;;
beauce_5_sa_003;BTH;ble;2022;SEMIS;;27/10/2022;;;;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;11/01/2023;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;11/01/2023;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2022;RECOLTE;;04/07/2023;;;;
beauce_5_sa_003;BTH;ble;2023;PREPA;;19/10/2023;;Roulage;;
beauce_5_sa_003;BTH;ble;2023;SEMIS;;27/10/2023;;;;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;11/01/2024;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;11/01/2024;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2023;RECOLTE;;03/07/2024;;;;
beauce_5_sa_003;BTH;ble;2024;PREPA;;19/10/2024;;Roulage;;
beauce_5_sa_003;BTH;ble;2024;SEMIS;;27/10/2024;;;;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;11/01/2025;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;11/01/2025;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2024;RECOLTE;;04/07/2025;;;;
beauce_5_sa_003;BTH;ble;2025;PREPA;;19/10/2025;;Roulage;;
beauce_5_sa_003;BTH;ble;2025;SEMIS;;27/10/2025;;;;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;11/01/2026;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;11/01/2026;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2025;RECOLTE;;04/07/2026;;;;
beauce_5_sa_003;BTH;ble;2026;PREPA;;19/10/2026;;Roulage;;
beauce_5_sa_003;BTH;ble;2026;SEMIS;;27/10/2026;;;;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;11/01/2027;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;11/01/2027;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2026;RECOLTE;;04/07/2027;;;;
beauce_5_sa_003;BTH;ble;2027;PREPA;;19/10/2027;;Roulage;;
beauce_5_sa_003;BTH;ble;2027;SEMIS;;27/10/2027;;;;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;11/01/2028;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;11/01/2028;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2027;RECOLTE;;03/07/2028;;;;
beauce_5_sa_003;BTH;ble;2028;PREPA;;19/10/2028;;Roulage;;
beauce_5_sa_003;BTH;ble;2028;SEMIS;;27/10/2028;;;;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;11/01/2029;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;11/01/2029;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2028;RECOLTE;;04/07/2029;;;;
beauce_5_sa_003;BTH;ble;2029;PREPA;;19/10/2029;;Roulage;;
beauce_5_sa_003;BTH;ble;2029;SEMIS;;27/10/2029;;;;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;11/01/2030;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;11/01/2030;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2029;RECOLTE;;04/07/2030;;;;
beauce_5_sa_003;BTH;ble;2030;PREPA;;19/10/2030;;Roulage;;
beauce_5_sa_003;BTH;ble;2030;SEMIS;;27/10/2030;;;;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;11/01/2031;;N_solutions;69.8;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;11/01/2031;;mineral;99.3;
beauce_5_sa_003;BTH;ble;2030;RECOLTE;;04/07/2031;;;;
beauce_5_sa_004;BTH;ble;2019;PREPA;;28/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2019;PREPA;2;28/10/2019;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2019;SEMIS;;13/11/2019;;;;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;01/06/2020;;urea;53.0;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;2;02/06/2020;;urea;11.2;
beauce_5_sa_004;BTH;ble;2019;RECOLTE;;23/06/2020;;;;
beauce_5_sa_004;BTH;ble;2020;PREPA;;28/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2020;PREPA;2;28/10/2020;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2020;SEMIS;;13/11/2020;;;;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;02/06/2021;;urea;53.0;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;2;03/06/2021;;urea;11.2;
beauce_5_sa_004;BTH;ble;2020;RECOLTE;;24/06/2021;;;;
beauce_5_sa_004;BTH;ble;2021;PREPA;;28/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2021;PREPA;2;28/10/2021;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2021;SEMIS;;13/11/2021;;;;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;02/06/2022;;urea;53.0;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;2;03/06/2022;;urea;11.2;
beauce_5_sa_004;BTH;ble;2021;RECOLTE;;24/06/2022;;;;
beauce_5_sa_004;BTH;ble;2022;PREPA;;28/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2022;PREPA;2;28/10/2022;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2022;SEMIS;;13/11/2022;;;;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;02/06/2023;;urea;53.0;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;2;03/06/2023;;urea;11.2;
beauce_5_sa_004;BTH;ble;2022;RECOLTE;;24/06/2023;;;;
beauce_5_sa_004;BTH;ble;2023;PREPA;;28/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2023;PREPA;2;28/10/2023;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2023;SEMIS;;13/11/2023;;;;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;01/06/2024;;urea;53.0;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;2;02/06/2024;;urea;11.2;
beauce_5_sa_004;BTH;ble;2023;RECOLTE;;23/06/2024;;;;
beauce_5_sa_004;BTH;ble;2024;PREPA;;28/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2024;PREPA;2;28/10/2024;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2024;SEMIS;;13/11/2024;;;;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;1;02/06/2025;;urea;53.0;
beauce_5_sa_004;BTH;ble;2024;FERTI_Min;2;03/06/2025;;urea;11.2;
beauce_5_sa_004;BTH;ble;2024;RECOLTE;;24/06/2025;;;;
beauce_5_sa_004;BTH;ble;2025;PREPA;;28/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2025;PREPA;2;28/10/2025;10;Preparation du lit de semence;;
beauce_5_sa_004;BTH;ble;2025;SEMIS;;13/11/2025;;;;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;1;02/06/2026;;urea;53.0;
beauce_5_sa_004;BTH;ble;2025;FERTI_Min;2;03/06/2026;;urea;11.2;
beauce_5_sa_004;BTH;ble;2025;RECOLTE;;24/06/2026;;;;
beauce_5_sa_004;BTH;ble;2026;PREPA;;28/10/2026;10;Preparation du lit de semence;;
