Trait;nom_MAELIA;plant_sem;annee_deb;id_operation;ordre_op;DATE;PROF;TYPE;DOSE;TEMPS
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;2;22/05/2027;;N_solutions;34.1;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;2;22/05/2027;;N_solutions;68.7;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;3;23/05/2027;;AN;52.8;
beauce_5_sa_000;BTH;ble;2026;FERTI_Min;3;23/05/2027;;AN;72.0;
beauce_5_sa_000;BTH;ble;2026;RECOLTE;;15/07/2027;;;;
beauce_5_sa_000;BTH;ble;2027;PREPA;;10/10/2027;;Roulage;;
beauce_5_sa_000;BTH;ble;2027;PREPA;2;10/10/2027;;Roulage;;
beauce_5_sa_000;BTH;ble;2027;SEMIS;;20/10/2027;;;;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;1;29/01/2028;;urea;95.4;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;1;29/01/2028;;N_solutions;49.5;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;2;21/05/2028;;N_solutions;34.1;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;2;21/05/2028;;N_solutions;68.7;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;3;22/05/2028;;AN;52.8;
beauce_5_sa_000;BTH;ble;2027;FERTI_Min;3;22/05/2028;;AN;72.0;
beauce_5_sa_000;BTH;ble;2027;RECOLTE;;14/07/2028;;;;
beauce_5_sa_000;BTH;ble;2028;PREPA;;10/10/2028;;Roulage;;
beauce_5_sa_000;BTH;ble;2028;PREPA;2;10/10/2028;;Roulage;;
beauce_5_sa_000;BTH;ble;2028;SEMIS;;20/10/2028;;;;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;1;29/01/2029;;urea;95.4;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;1;29/01/2029;;N_solutions;49.5;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;2;22/05/2029;;N_solutions;34.1;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;2;22/05/2029;;N_solutions;68.7;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;3;23/05/2029;;AN;52.8;
beauce_5_sa_000;BTH;ble;2028;FERTI_Min;3;23/05/2029;;AN;72.0;
beauce_5_sa_000;BTH;ble;2028;RECOLTE;;15/07/2029;;;;
beauce_5_sa_000;BTH;ble;2029;PREPA;;10/10/2029;;Roulage;;
beauce_5_sa_000;BTH;ble;2029;PREPA;2;10/10/2029;;Roulage;;
beauce_5_sa_000;BTH;ble;2029;SEMIS;;20/10/2029;;;;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;1;29/01/2030;;urea;95.4;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;1;29/01/2030;;N_solutions;49.5;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;2;22/05/2030;;N_solutions;34.1;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;2;22/05/2030;;N_solutions;68.7;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;3;23/05/2030;;AN;52.8;
beauce_5_sa_000;BTH;ble;2029;FERTI_Min;3;23/05/2030;;AN;72.0;
beauce_5_sa_000;BTH;ble;2029;RECOLTE;;15/07/2030;;;;
beauce_5_sa_000;BTH;ble;2030;PREPA;;10/10/2030;;Roulage;;
beauce_5_sa_000;BTH;ble;2030;PREPA;2;10/10/2030;;Roulage;;
beauce_5_sa_000;BTH;ble;2030;SEMIS;;20/10/2030;;;;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;1;29/01/2031;;urea;95.4;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;1;29/01/2031;;N_solutions;49.5;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;2;22/05/2031;;N_solutions;34.1;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;2;22/05/2031;;N_solutions;68.7;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;3;23/05/2031;;AN;52.8;
beauce_5_sa_000;BTH;ble;2030;FERTI_Min;3;23/05/2031;;AN;72.0;
beauce_5_sa_000;BTH;ble;2030;RECOLTE;;15/07/2031;;;;
beauce_5_sa_001;BTH;ble;2019;SEMIS;;18/10/2019;;;;
beauce_5_sa_001;BTH;ble;2019;RECOLTE;;18/07/2020;;;;
beauce_5_sa_001;BTH;ble;2020;SEMIS;;18/10/2020;;;;
beauce_5_sa_001;BTH;ble;2020;RECOLTE;;19/07/2021;;;;
beauce_5_sa_001;BTH;ble;2021;SEMIS;;18/10/2021;;;;
beauce_5_sa_001;BTH;ble;2021;RECOLTE;;19/07/2022;;;;
beauce_5_sa_001;BTH;ble;2022;SEMIS;;18/10/2022;;;;
beauce_5_sa_001;BTH;ble;2022;RECOLTE;;19/07/2023;;;;
beauce_5_sa_001;BTH;ble;2023;SEMIS;;18/10/2023;;;;
beauce_5_sa_001;BTH;ble;2023;RECOLTE;;18/07/2024;;;;
beauce_5_sa_001;BTH;ble;2024;SEMIS;;18/10/2024;;;;
beauce_5_sa_001;BTH;ble;2024;RECOLTE;;19/07/2025;;;;
beauce_5_sa_001;BTH;ble;2025;SEMIS;;18/10/2025;;;;
beauce_5_sa_001;BTH;ble;2025;RECOLTE;;19/07/2026;;;;
beauce_5_sa_001;BTH;ble;2026;SEMIS;;18/10/2026;;;;
beauce_5_sa_001;BTH;ble;2026;RECOLTE;;19/07/2027;;;;
beauce_5_sa_001;BTH;ble;2027;SEMIS;;18/10/2027;;;;
beauce_5_sa_001;BTH;ble;2027;RECOLTE;;18/07/2028;;;;
beauce_5_sa_001;BTH;ble;2028;SEMIS;;18/10/2028;;;;
beauce_5_sa_001;BTH;ble;2028;RECOLTE;;19/07/2029;;;;
beauce_5_sa_001;BTH;ble;2029;SEMIS;;18/10/2029;;;;
beauce_5_sa_001;BTH;ble;2029;RECOLTE;;19/07/2030;;;;
beauce_5_sa_001;BTH;ble;2030;SEMIS;;18/10/2030;;;;
beauce_5_sa_001;BTH;ble;2030;RECOLTE;;19/07/2031;;;;
beauce_5_sa_002;BTH;ble;2019;SEMIS;;10/11/2019;;;;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;1;28/11/2019;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;1;28/11/2019;;AN;39.6;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;2;05/03/2020;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;2;05/03/2020;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2019;FERTI_Min;3;13/05/2020;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2019;RECOLTE;;24/06/2020;;;;
beauce_5_sa_002;BTH;ble;2020;SEMIS;;10/11/2020;;;;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;1;28/11/2020;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;1;28/11/2020;;AN;39.6;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;2;06/03/2021;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;2;06/03/2021;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2020;FERTI_Min;3;14/05/2021;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2020;RECOLTE;;25/06/2021;;;;
beauce_5_sa_002;BTH;ble;2021;SEMIS;;10/11/2021;;;;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;1;28/11/2021;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;1;28/11/2021;;AN;39.6;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;2;06/03/2022;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;2;06/03/2022;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2021;FERTI_Min;3;14/05/2022;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2021;RECOLTE;;25/06/2022;;;;
beauce_5_sa_002;BTH;ble;2022;SEMIS;;10/11/2022;;;;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;1;28/11/2022;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;1;28/11/2022;;AN;39.6;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;2;06/03/2023;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;2;06/03/2023;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2022;FERTI_Min;3;14/05/2023;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2022;RECOLTE;;25/06/2023;;;;
beauce_5_sa_002;BTH;ble;2023;SEMIS;;10/11/2023;;;;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;1;28/11/2023;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;1;28/11/2023;;AN;39.6;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;2;05/03/2024;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;2;05/03/2024;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2023;FERTI_Min;3;13/05/2024;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2023;RECOLTE;;24/06/2024;;;;
beauce_5_sa_002;BTH;ble;2024;SEMIS;;10/11/2024;;;;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;1;28/11/2024;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;1;28/11/2024;;AN;39.6;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;2;06/03/2025;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;2;06/03/2025;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2024;FERTI_Min;3;14/05/2025;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2024;RECOLTE;;25/06/2025;;;;
beauce_5_sa_002;BTH;ble;2025;SEMIS;;10/11/2025;;;;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;1;28/11/2025;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;1;28/11/2025;;AN;39.6;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;2;06/03/2026;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;2;06/03/2026;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2025;FERTI_Min;3;14/05/2026;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2025;RECOLTE;;25/06/2026;;;;
beauce_5_sa_002;BTH;ble;2026;SEMIS;;10/11/2026;;;;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;1;28/11/2026;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;1;28/11/2026;;AN;39.6;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;2;06/03/2027;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;2;06/03/2027;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2026;FERTI_Min;3;14/05/2027;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2026;RECOLTE;;25/06/2027;;;;
beauce_5_sa_002;BTH;ble;2027;SEMIS;;10/11/2027;;;;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;1;28/11/2027;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;1;28/11/2027;;AN;39.6;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;2;05/03/2028;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;2;05/03/2028;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2027;FERTI_Min;3;13/05/2028;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2027;RECOLTE;;24/06/2028;;;;
beauce_5_sa_002;BTH;ble;2028;SEMIS;;10/11/2028;;;;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;1;28/11/2028;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;1;28/11/2028;;AN;39.6;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;2;06/03/2029;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;2;06/03/2029;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2028;FERTI_Min;3;14/05/2029;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2028;RECOLTE;;25/06/2029;;;;
beauce_5_sa_002;BTH;ble;2029;SEMIS;;10/11/2029;;;;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;28/11/2029;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;1;28/11/2029;;AN;39.6;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;06/03/2030;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;2;06/03/2030;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2029;FERTI_Min;3;14/05/2030;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2029;RECOLTE;;25/06/2030;;;;
beauce_5_sa_002;BTH;ble;2030;SEMIS;;10/11/2030;;;;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;28/11/2030;;N_solutions;82.8;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;1;28/11/2030;;AN;39.6;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;06/03/2031;;N_solutions;20.7;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;2;06/03/2031;;N_solutions;72.7;
beauce_5_sa_002;BTH;ble;2030;FERTI_Min;3;14/05/2031;;mineral;39.0;
beauce_5_sa_002;BTH;ble;2030;RECOLTE;;25/06/2031;;;;
beauce_5_sa_003;BTH;ble;2019;SEMIS;;07/11/2019;;;;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;1;20/02/2020;;AN;92.0;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;2;23/03/2020;;urea;99.1;
beauce_5_sa_003;BTH;ble;2019;FERTI_Min;3;21/04/2020;;urea;66.9;
beauce_5_sa_003;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_003;BTH;ble;2020;SEMIS;;07/11/2020;;;;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;1;20/02/2021;;AN;92.0;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;2;24/03/2021;;urea;99.1;
beauce_5_sa_003;BTH;ble;2020;FERTI_Min;3;22/04/2021;;urea;66.9;
beauce_5_sa_003;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_003;BTH;ble;2021;SEMIS;;07/11/2021;;;;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;1;20/02/2022;;AN;92.0;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;2;24/03/2022;;urea;99.1;
beauce_5_sa_003;BTH;ble;2021;FERTI_Min;3;22/04/2022;;urea;66.9;
beauce_5_sa_003;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_003;BTH;ble;2022;SEMIS;;07/11/2022;;;;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;1;20/02/2023;;AN;92.0;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;2;24/03/2023;;urea;99.1;
beauce_5_sa_003;BTH;ble;2022;FERTI_Min;3;22/04/2023;;urea;66.9;
beauce_5_sa_003;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_003;BTH;ble;2023;SEMIS;;07/11/2023;;;;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;1;20/02/2024;;AN;92.0;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;2;23/03/2024;;urea;99.1;
beauce_5_sa_003;BTH;ble;2023;FERTI_Min;3;21/04/2024;;urea;66.9;
beauce_5_sa_003;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
beauce_5_sa_003;BTH;ble;2024;SEMIS;;07/11/2024;;;;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;1;20/02/2025;;AN;92.0;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;2;24/03/2025;;urea;99.1;
beauce_5_sa_003;BTH;ble;2024;FERTI_Min;3;22/04/2025;;urea;66.9;
beauce_5_sa_003;BTH;ble;2024;RECOLTE;;10/08/2025;;;;
beauce_5_sa_003;BTH;ble;2025;SEMIS;;07/11/2025;;;;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;1;20/02/2026;;AN;92.0;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;2;24/03/2026;;urea;99.1;
beauce_5_sa_003;BTH;ble;2025;FERTI_Min;3;22/04/2026;;urea;66.9;
beauce_5_sa_003;BTH;ble;2025;RECOLTE;;10/08/2026;;;;
beauce_5_sa_003;BTH;ble;2026;SEMIS;;07/11/2026;;;;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;1;20/02/2027;;AN;92.0;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;2;24/03/2027;;urea;99.1;
beauce_5_sa_003;BTH;ble;2026;FERTI_Min;3;22/04/2027;;urea;66.9;
beauce_5_sa_003;BTH;ble;2026;RECOLTE;;10/08/2027;;;;
beauce_5_sa_003;BTH;ble;2027;SEMIS;;07/11/2027;;;;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;1;20/02/2028;;AN;92.0;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;2;23/03/2028;;urea;99.1;
beauce_5_sa_003;BTH;ble;2027;FERTI_Min;3;21/04/2028;;urea;66.9;
beauce_5_sa_003;BTH;ble;2027;RECOLTE;;09/08/2028;;;;
beauce_5_sa_003;BTH;ble;2028;SEMIS;;07/11/2028;;;;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;1;20/02/2029;;AN;92.0;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;2;24/03/2029;;urea;99.1;
beauce_5_sa_003;BTH;ble;2028;FERTI_Min;3;22/04/2029;;urea;66.9;
beauce_5_sa_003;BTH;ble;2028;RECOLTE;;10/08/2029;;;;
beauce_5_sa_003;BTH;ble;2029;SEMIS;;07/11/2029;;;;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;1;20/02/2030;;AN;92.0;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;2;24/03/2030;;urea;99.1;
beauce_5_sa_003;BTH;ble;2029;FERTI_Min;3;22/04/2030;;urea;66.9;
beauce_5_sa_003;BTH;ble;2029;RECOLTE;;10/08/2030;;;;
beauce_5_sa_003;BTH;ble;2030;SEMIS;;07/11/2030;;;;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;1;20/02/2031;;AN;92.0;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;2;24/03/2031;;urea;99.1;
beauce_5_sa_003;BTH;ble;2030;FERTI_Min;3;22/04/2031;;urea;66.9;
beauce_5_sa_003;BTH;ble;2030;RECOLTE;;10/08/2031;;;;
beauce_5_sa_004;BTH;ble;2019;SEMIS;;11/10/2019;;;;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;19/02/2020;;AN;95.4;
beauce_5_sa_004;BTH;ble;2019;FERTI_Min;1;19/02/2020;;urea;80.1;
beauce_5_sa_004;BTH;ble;2019;RECOLTE;;09/08/2020;;;;
beauce_5_sa_004;BTH;ble;2020;SEMIS;;11/10/2020;;;;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;19/02/2021;;AN;95.4;
beauce_5_sa_004;BTH;ble;2020;FERTI_Min;1;19/02/2021;;urea;80.1;
beauce_5_sa_004;BTH;ble;2020;RECOLTE;;10/08/2021;;;;
beauce_5_sa_004;BTH;ble;2021;SEMIS;;11/10/2021;;;;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;19/02/2022;;AN;95.4;
beauce_5_sa_004;BTH;ble;2021;FERTI_Min;1;19/02/2022;;urea;80.1;
beauce_5_sa_004;BTH;ble;2021;RECOLTE;;10/08/2022;;;;
beauce_5_sa_004;BTH;ble;2022;SEMIS;;11/10/2022;;;;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;19/02/2023;;AN;95.4;
beauce_5_sa_004;BTH;ble;2022;FERTI_Min;1;19/02/2023;;urea;80.1;
beauce_5_sa_004;BTH;ble;2022;RECOLTE;;10/08/2023;;;;
beauce_5_sa_004;BTH;ble;2023;SEMIS;;11/10/2023;;;;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;19/02/2024;;AN;95.4;
beauce_5_sa_004;BTH;ble;2023;FERTI_Min;1;19/02/2024;;urea;80.1;
beauce_5_sa_004;BTH;ble;2023;RECOLTE;;09/08/2024;;;;
beauce_5_sa_004;BTH;ble;2024;SEMIS;;11/10/2024;;;;
